2451310|73859|1358|53910|1714954|6845|11489|76343|1752994|4082|24323|1|840|13|4|22|12772|7|163.52|3.27|166.79|53.80|96.53|55.59|69.07|38.86|153.60|
2451246|46154|427|57501|96696|338|45933|36377|1556364|5726|45441|4|194|20|2|24|12774|61|2484.53|99.38|2583.91|85.59|1596.98|1142.88|1261.15|80.50|1781.95|
2451123|61429|1027|7100|760751|2755|38806|7100|760751|5745|38806|4|211|18|1|21|12775|8|59.60|5.36|64.96|67.45|86.16|50.66|4.73|4.21|158.97|
2451184|45903|10867|35052|1320433|1014|13595|81835|1164672|146|26067|1|321|16|5|1|12778|3|26.43|2.11|28.54|92.24|5.37|26.16|0.22|0.05|99.72|
2451264|81278|13549|75076|652847|3771|11942|52371|1291714|3610|27859|1|790|20|4|28|12780|25|3044.25|152.21|3196.46|43.49|1549.75|2526.72|124.20|393.33|1745.45|
2451230|54315|15650|4202|1916753|6457|36208|14222|1435156|3189|18469|1|227|2|5|20|12786|5|413.80|33.10|446.90|43.92|263.30|95.17|98.77|219.86|340.32|
2451207|45727|16306|79575|642453|84|37315|79575|642453|1649|37315|4|857|10|5|17|12787|8|665.52|6.65|672.17|11.95|248.56|99.82|305.47|260.23|267.16|
2451092|45622|13624|79575|642453|84|37315|64942|1039198|3254|33310|4|844|5|1|7|12787|18|505.62|45.50|551.12|9.53|223.02|50.56|373.14|81.92|278.05|
2451173|71614|14930|70402|1586474|4146|29418|29058|125365|6182|26246|1|218|18|2|14|12789|2|166.42|14.97|181.39|24.95|41.10|159.76|2.59|4.07|81.02|
2451193|79669|2120|59909|1073850|4238|19026|75556|251956|5417|8431|2|174|7|3|24|12791|72|3447.36|103.42|3550.78|19.95|471.60|68.94|1722.99|1655.43|594.97|
2451290|80425|6572|47984|955405|426|27047|47984|955405|2827|27047|4|803|16|5|14|12793|3|17.25|1.03|18.28|16.15|0.81|7.93|4.00|5.32|17.99|
2451191|58010|11692|47984|955405|426|27047|93271|1004707|392|49724|4|147|13|5|2|12793|31|844.44|67.55|911.99|49.36|111.60|506.66|324.26|13.52|228.51|
2451218|73801|6925|43708|1826496|5731|36119|65055|615525|1176|5227|4|179|20|4|35|12794|7|27.44|0.82|28.26|78.38|494.34|3.84|10.62|12.98|573.54|
2451247|3579|16684|43708|1826496|5731|36119|61504|470036|1138|3440|4|185|13|5|9|12794|2|73.12|0.73|73.85|72.72|8.98|34.36|0.38|38.38|82.43|
2451108|59457|5212|51575|1578403|1584|812|51575|1578403|2601|812|2|153|11|5|11|12795|48|1096.80|65.80|1162.60|42.54|1380.00|263.23|241.73|591.84|1488.34|
2451154|71403|11023|51575|1578403|1584|812|61070|362718|135|9552|2|293|17|4|1|12795|8|691.20|13.82|705.02|98.06|160.72|228.09|305.65|157.46|272.60|
2451130|9725|392|47494|898466|1885|43704|23286|903420|2616|3859|2|215|7|5|16|12797|1|13.48|0.40|13.88|15.37|7.12|6.20|0.94|6.34|22.89|
2451178|45301|7351|54191|1006561|3284|8407|46140|387179|4061|32896|1|151|2|4|1|12800|12|12.84|0.77|13.61|36.38|34.92|9.50|0.60|2.74|72.07|
2451296|52266|12392|54191|1006561|3284|8407|83784|588033|813|7593|1|148|13|5|20|12800|53|3018.88|271.69|3290.57|20.99|1463.86|2415.10|356.23|247.55|1756.54|
2451281|67085|8954|54191|1006561|3284|8407|30205|1732420|41|35309|1|193|12|3|19|12800|9|1349.10|80.94|1430.04|5.61|431.64|337.27|839.81|172.02|518.19|
2451093|48828|11683|14329||7040|13619||||8355|2|||2||12803||453.79||||||115.17|129.88||
2451179|60767|17584|14329|853308|7040|13619|3583|219229|4943|8257|2|131|19|3|17|12803|2|212.00|10.60|222.60|76.34|5.36|212.00|0.00|0.00|92.30|
2451173|56287|17564|40424|124952|7080|34808|20657|1589718|5635|22399|2|174|17|4|28|12804|39|1778.01|71.12|1849.13|92.64|1315.47|1493.52|267.42|17.07|1479.23|
2451102|36981|17470|55432|51384|136|14135|36416|1128732|231|17377|2|300|8|4|15|12805|41|219.76|19.77|239.53|25.04|192.29|167.01|4.74|48.01|237.10|
2451181|40493|4396|55432|51384|136|14135|55432|51384|4588|14135|2|205|17|1|28|12805|2|47.16|2.82|49.98|82.85|38.22|8.01|0.78|38.37|123.89|
2451229|68068|15499|96335|1334941|6347|31353|90909|459295|6186|9030|1|852|3|4|10|12806|25|98.25|5.89|104.14|64.87|113.50|61.89|3.27|33.09|184.26|
2451122|61935|13180|24884|281513|2589|26465|13694|132521|6696|16518|1|132|10|5|7|12808|16|1656.32|66.25|1722.57|24.06|1242.24|1225.67|189.48|241.17|1332.55|
2451114|73835|1687|73152|1357451|2550|31249|91466|1813644|114|30584|2|816|1|3|23|12810|85|3094.85|61.89|3156.74|52.52|1098.20|742.76|305.77|2046.32|1212.61|
2451184|72327|13724|85424|719223|3422|46821|85424|719223|1245|46821|1|200|19|4|24|12811|2|23.16|2.08|25.24|57.05|30.12|14.82|4.92|3.42|89.25|
2451281|56712|15982|91179|935005|6384|4610|97047|473669|2212|35908|4|270|3|1|17|12814|30|1307.40|0.00|1307.40|87.43|926.10|745.21|511.59|50.60|1013.53|
2451104|11345|17764|91179|935005|6384|4610|91179|935005|3874|4610|4|820|16|5|12|12814|3|337.50|10.12|347.62|22.84|101.25|20.25|225.24|92.01|134.21|
2451150|84908|5263|91179|935005|6384|4610|31506|1163227|4101|23728|4|296|10|4|8|12814|21|210.21|18.91|229.12|77.27|1472.31|33.63|37.08|139.50|1568.49|
2451197|66771|3826||||4610|||2277||||9|2||12814|||||85.35|147.64|||||
2451201|65467|12904||1467338|6758||13175||877|78|1|186||4|5|12815||1896.69||1934.62||1102.62|1650.12|231.77|||
2451229|16673|12706|67118|1467338|6758|9378|9226|1424023|2667|3311|1|806|10|4|28|12815|7|10.57|0.21|10.78|78.85|12.39|3.27|4.01|3.29|91.45|
2451211|47000|17414|67118|1467338|6758|9378|16436|1526690|4959|11181|1|796|1|5|22|12815|30|1938.00|58.14|1996.14|35.82|615.30|1938.00|0.00|0.00|709.26|
2451150|29269|16646|81273|1112456|439|22422|85391|1807355|557|19359|2|141|18|5|17|12816|2|76.74|5.37|82.11|19.15|14.68|59.85|2.19|14.70|39.20|
2451242|71276|5740|38062|1768191|5073|43555|70049|468927|6419|38311|1|184|20|2|2|12817|2|21.04|1.47|22.51|51.27|79.98|7.99|4.82|8.23|132.72|
2451203|25446|5509|98921|290153|1032|6264|52612|977927|3457|9387|1|165|17|2|27|12819|50|2133.00|85.32|2218.32|4.93|1349.50|1066.50|863.86|202.64|1439.75|
2451076|42738|13453|21476|513532|7188|43644|56159|1789946|156|28766|4|111|10|5|7|12821|50|317.50|15.87|333.37|61.35|1907.50|219.07|91.53|6.90|1984.72|
2451210|55214|11875|21476|513532|7188|43644|21476|513532|1063|43644|4|248|14|5|31|12821|70|4668.30|280.09|4948.39|20.18|1808.80|1260.44|102.23|3305.63|2109.07|
2451180|29246|7606|||7188||19061||||4||18|5|19|12821|13|||543.76|18.03|||59.41|41.29||
2451234|79630|13300|58618|407891|1164|20037|12020|1082709|3252|16195|4|147|11|4|27|12824|65|4928.95|98.57|5027.52|71.33|2002.00|147.86|1482.13|3298.96|2171.90|
2451176|11792|2755|58618|407891|1164|20037|91736|229151|655|606|4|761|12|1|17|12824|58|2064.22|165.13|2229.35|47.53|1170.44|763.76|1261.44|39.02|1383.10|
2451278|70063|12062|55419|1880787|2508|36676|6071|417992|1865|6891|2|272|3|4|12|12827|55|5924.60|236.98|6161.58|42.73|3251.05|2547.57|202.62|3174.41|3530.76|
2451163|82648|9526|78090|237146|2602|22458|78090|237146|5221|22458|1|766|12|3|16|12828|69|1063.29|0.00|1063.29|93.04|1942.35|552.91|357.26|153.12|2035.39|
2451217|61112|3484|78090|237146|2602|22458|54513|507261|855|14096|1|199|5|4|8|12828|27|444.15|39.97|484.12|70.92|0.00|151.01|216.92|76.22|110.89|
2451130|71550|2584|35217|125644|4071|46145|30327|1421279|730|24981|2|141|1|2|28|12830|4|412.52|4.12|416.64|94.68|32.80|288.76|8.66|115.10|131.60|
2451097|67448|1825|31701|1116330|5759|9188|59479|1102247|960|3673|2|185|19|2|35|12832|6|120.12|10.81|130.93|12.77|75.06|111.71|3.78|4.63|98.64|
2451221|53143|6037|78096|504742|635|81|78096|504742|6728|81|1|163|8|5|30|12834|58|10161.60|609.69|10771.29|8.35|3567.00|3759.79|2880.81|3521.00|4185.04|
2451160|64812|17824|78096|504742|635|81|94164|1262282|5538|4794|1|812|2|3|14|12834|2|289.64|0.00|289.64|88.22|58.56|153.50|132.05|4.09|146.78|
2451058|35717|6142|85536|831335|2734|2133|42882|1624426|2237|38848|1|189|1|2|13|12835|29|516.49|41.31|557.80|19.50|909.15|87.80|261.50|167.19|969.96|
2451222|61875|15668|96074|1785215|2356|5850|89330|1111532|5945|2358|2|191|17|5|1|12837|2|33.68|2.02|35.70|54.89|51.64|12.46|2.33|18.89|108.55|
2451076|5033|8707|96074|1785215|2356|5850|4545|895323|4598|46673|2|233|5|5|10|12837|33|269.28|10.77|280.05|60.83|731.28|32.31|175.35|61.62|802.88|
2451171|9223|11314|28204|57813|2622|19831|31090|946309|283|37904|1|205|7|3|34|12838|17|0.00|0.00|0.00|47.57|172.55|0.00|0.00|0.00|220.12|
2451258|4278|6229|28204|57813|2622|19831|12266|452100|5192|21884|1|825|20|2|32|12838|19|1547.74|77.38|1625.12|73.83|2094.18|1036.98|219.62|291.14|2245.39|
2451235|18302|5164|97827|1621261|1848|32035|72510|640773|3474|23328|4|190|4|3|4|12841|21|1011.78|10.11|1021.89|56.42|787.08|971.30|32.38|8.10|853.61|
2451148|38726|10111|45214|1360842|823|14851|69096|4382|1114|28199|1|299|15|2|34|12844|4|180.24|5.40|185.64|36.85|68.88|36.04|51.91|92.29|111.13|
2451197|3722|2954|||823||45214|1360842|||||7|3||12844|18||44.49|600.69|86.70|684.72|5.56||||
2451282|71408|796|73397|1834081|2765|15496|62464|1627684|6330|36929|2|187|6|5|24|12845|45|4934.25|148.02|5082.27|10.60|2416.50|4292.79|192.43|449.03|2575.12|
2451128|21054|17000|73397|1834081|2765|15496|44037|1471434|3432|42983|2|183|17|5|11|12845|13|1008.15|30.24|1038.39|79.90|622.31|826.68|39.92|141.55|732.45|
2451178|7160|13030|24799|1425721|1043|14765|34423|1034265|4075|28332|2|149|16|3|20|12846|3|45.18|3.16|48.34|27.05|21.03|14.90|29.06|1.22|51.24|
2451297|34498|10316|78863|702470|2877|33684|78863|702470|2712|33684|2|112|6|3|20|12847|8|520.24|41.61|561.85|80.64|219.04|400.58|76.58|43.08|341.29|
2451226|76719|2074|78863|702470|2877|33684|93255|425394|1329|25664|2|282|9|4|4|12847|12|0.00|0.00|0.00|61.49|169.20|0.00|0.00|0.00|230.69|
2451273|19959|17914|78863|702470|2877|33684|93852|1409561|2185|28456|2|175|2|3|17|12847|54|1986.66|158.93|2145.59|91.42|662.04|1907.19|27.01|52.46|912.39|
2451253|47147|7648|71852|865515|6378|42441|75803|1604087|6508|25376|1|200|13|4|27|12848|18|258.84|20.70|279.54|78.84|995.58|152.71|56.24|49.89|1095.12|
2451140|22959|2755|57648|1177227|4806|30385|8773|390367|4026|47285|2|319|2|1|5|12850|39|595.14|11.90|607.04|68.46|735.54|327.32|238.35|29.47|815.90|
2451126|78961|15205|57648|1177227|4806|30385|90627|1920486|731|16529|2|268|10|5|18|12850|16|1447.68|0.00|1447.68|86.55|425.76|14.47|1246.89|186.32|512.31|
2451266|18543|8965|57648|1177227|4806|30385|89494|1141139|1633|16480|2|173|15|2|31|12850|60|725.40|7.25|732.65|39.22|313.20|689.13|31.19|5.08|359.67|
2451134|82|6382|64024|1556956|3841|16373|95417|410673|2347|9221|4|817|10|1|20|12851|61|2033.74|162.69|2196.43|83.94|147.01|996.53|352.65|684.56|393.64|
2451148|15722|5149||1556956|3841|||||6750|4|192|6||23|12851|||49.08||43.85|701.28|88.35|696.85||794.21|
2451225|63802|16060|11458|295359|413|41867|46076|230171|3779|6587|1|314|4|2|10|12852|7|1171.59|23.43|1195.02|23.06|57.12|1089.57|76.27|5.75|103.61|
2451216|19180|2242|11458|295359|413|41867|2018|1818945|3585|29472|1|822|6|3|35|12852|19|2599.77|25.99|2625.76|34.49|1405.24|701.93|1195.63|702.21|1465.72|
2451288|78758|9700|11302|1385009|1469|30776|70769|984063|4437|23211|2|230|6|5|9|12854|15|382.65|19.13|401.78|69.62|191.25|348.21|16.87|17.57|280.00|
2451178|74551|12404|77439|14506|820|11887|6630|64941|6042|46343|2|830|6|2|23|12855|6|451.08|40.59|491.67|63.73|161.10|383.41|2.70|64.97|265.42|
2451175|63713|11848|77439|14506|820|11887|98174|1834076|1931|28939|2|759|17|2|32|12855|1|19.34|1.16|20.50|77.08|30.63|16.43|1.60|1.31|108.87|
2451288|68202|13390|73149|1912842|1335|35781|13379|531784|5561|15291|1|817|8|5|25|12859|20|73.60|0.73|74.33|62.77|20.60|6.62|13.39|53.59|84.10|
2451232|41126|3638|77756|791753|3797|36994|24006|1425746|5206|22313|1|133|20|2|17|12861|69|3169.86|126.79|3296.65|94.50|5166.03|2599.28|136.93|433.65|5387.32|
2451188|49879|226|85673|1890702|884|26313|19635|965143|6128|47866|4|118|20|3|26|12862|6|175.74|0.00|175.74|3.40|128.10|105.44|33.74|36.56|131.50|
2451268|20927|8206|12366|1112700|587|43321|75113|1403423|3178|12533|2|303|5|5|2|12863|52|3145.48|125.81|3271.29|33.74|732.16|660.55|1838.84|646.09|891.71|
2451141|68088|5128|39064|1781691|3871|6451|91787|1377194|2699|14651|4|150|20|2|19|12865|17|280.50|5.61|286.11|15.90|60.86|89.76|122.07|68.67|82.37|
2451202|56154|5624|20550|922719|88|29410|39297|148101|6187|17873|2|181|4|5|14|12867|7|418.67|37.68|456.35|4.09|4.69|87.92|175.29|155.46|46.46|
2451197|73056|2974|57372|1097798|7024|23450|61146|246938|1236|26287|2|246|7|3|29|12868|24|960.72|48.03|1008.75|66.08|765.36|691.71|147.95|121.06|879.47|
2451204|78569|16922|29895|1658111|4727|18543|36586|1212339|82|40978|1|152|13|4|25|12869|45|2539.80|203.18|2742.98|14.44|3578.85|1981.04|150.86|407.90|3796.47|
2451251|58597|17479|29895|1658111|4727|18543|37908|474932|379|9026|1|152|7|4|31|12869|17|70.21|3.51|73.72|67.34|281.18|55.46|11.06|3.69|352.03|
2451122|77168|13678|39812|1445329|4093|40810|2827|1724494|2472|42403|1|123|10|3|21|12870|28|1225.56|110.30|1335.86|48.60|1634.36|906.91|302.71|15.94|1793.26|
2451207|76526|7978|39812|1445329|4093|40810|24459|1893618|3868|565|1|310|2|2|9|12870|93|314.34|18.86|333.20|41.66|461.28|53.43|213.94|46.97|521.80|
2451280|44085|17707|39812|1445329|4093|40810|3976|139399|2012|11025|1|858|17|5|28|12870|27|15.93|0.15|16.08|89.52|29.70|4.77|10.49|0.67|119.37|
2451264|15097|14482|39812|1445329|4093|40810|24586|1384409|2649|39336|1|239|10|5|2|12870|14|1426.88|71.34|1498.22|56.28|533.12|99.88|1048.33|278.67|660.74|
2451183|62479|3796|39812|1445329|4093|40810|19166|1595065|6930|842|1|246|4|1|6|12870|8|93.20|8.38|101.58|7.37|254.32|47.53|7.76|37.91|270.07|
2451168|67758|7232|71699|860681|4063|33445|56603|1758554|1570|9033|2|245|8|1|17|12871|82|9213.52|644.94|9858.46|40.64|1289.86|3409.00|4005.11|1799.41|1975.44|
2451155|27396|1909|56372|1804789|6806|47976|73327|1552111|5280|44849|4|819|9|3|7|12874|19|758.48|0.00|758.48|46.94|620.54|720.55|14.79|23.14|667.48|
2451135|31004|146|25258|123391|2771|45351|87128|1435706|2338|5417|2|167|20|4|3|12875|10|89.10|0.00|89.10|41.68|9.40|74.84|12.54|1.72|51.08|
2451273|12643|1408|25258|123391|2771|45351|59101|301254|1810|14366|2|121|1|4|25|12875|5|90.35|6.32|96.67|81.25|81.50|54.21|16.62|19.52|169.07|
2451235|77201|5344|30015|514332|3096|19013|30015|514332|1504|19013|2|845|1|5|26|12876|12|1157.52|11.57|1169.09|82.96|30.36|740.81|145.84|270.87|124.89|
2451208|3139|10558|30015|514332|3096|19013|19975|612631|6814|33750|2|173|5|1|7|12876|1|150.84|4.52|155.36|53.18|76.96|1.50|83.63|65.71|134.66|
2451117|65455|9319|30015|514332|3096|19013|30015|514332|6274|19013|2|211|4|3|34|12876|1|27.09|2.16|29.25|8.35|19.15|24.92|0.28|1.89|29.66|
2451286|35538|16759|8099|248843|6740|3084|16940|1465111|4627|30096|4|139|4|5|9|12879|64|117.76|9.42|127.18|86.32|11.52|38.86|47.34|31.56|107.26|
2451163|67704|15244|8099|248843|6740|3084|39026|621139|6780|23221|4|126|17|3|14|12879|26|314.34|6.28|320.62|69.03|1069.12|220.03|74.50|19.81|1144.43|
2451278|17754|6445|8099|248843|6740|3084|16815|946458|3239|6420|4|203|16|5|21|12879|62|187.86|16.90|204.76|62.35|246.14|45.08|74.24|68.54|325.39|
2451152|68451|16396|16199|941398|5350|1349|22858|1389987|3535|11436|4|190|6|2|35|12880|3|355.29|28.42|383.71|38.52|119.79|273.57|46.58|35.14|186.73|
2451172|63666|17260|57148|512379|2010|30041|15316|299006|6309|29612|4|147|1|4|22|12881|40|1394.00|83.64|1477.64|10.29|663.60|153.34|831.24|409.42|757.53|
2451155|31692|11870|43097|536861|2272|10836|20102|869034|499|35917|2|147|5|3|23|12882|25|2583.75|0.00|2583.75|52.00|1306.75|258.37|1185.94|1139.44|1358.75|
2451171|72737|8308|67011|506907|4050|1546|62792|14711|3626|15694|4|276|5|3|6|12883|1|9.23|0.09|9.32|59.89|8.46|2.30|0.27|6.66|68.44|
2451125|68664|1766|67011|506907|4050|1546|43788|1821355|6013|6718|4|119|12|2|20|12883|54|3788.10|0.00|3788.10|47.78|490.86|3295.64|34.47|457.99|538.64|
2451149|65411|1004|73645|1104847|4049|23251|27203|184376|5560|14744|2|182|16|5|24|12886|13|1141.14|45.64|1186.78|48.31|198.38|422.22|481.67|237.25|292.33|
2451101|78803|3962|70054|270621|2388|42108|43347|285659|3671|10036|1|156|5|5|7|12888|2|30.10|1.80|31.90|38.09|132.50|4.81|9.35|15.94|172.39|
2451143|44353|12508|37271|643181|1891|41848|19475|1451591|1845|30452|2|830|7|1|20|12890|3|168.75|13.50|182.25|73.61|21.75|160.31|1.68|6.76|108.86|
2451089|71233|4832|36232|887920|6455|2143|61532|301852|838|39824|1|150|2|3|19|12891|18|144.90|13.04|157.94|84.71|24.84|69.55|33.90|41.45|122.59|
2451240|33312|7904|69202|1179549|5543|46290|16475|1264279|967|12055|2|253|13|1|26|12892|42|25.62|1.28|26.90|76.20|57.96|1.02|16.23|8.37|135.44|
2451185|74359|15472|39270|1628770|670|40970|37265|1062529|1790|38651|1|825|14|5|6|12893|33|1170.84|23.41|1194.25|2.82|1282.38|679.08|14.75|477.01|1308.61|
2451093|68357|1004|39270|1628770|670|40970|41551|1099670|437|45604|1|307|5|2|19|12893|38|712.50|42.75|755.25|24.25|606.86|235.12|453.51|23.87|673.86|
2451110|33070|11521|72799|1289214|6076|48938|85643|1455441|3208|38575|4|311|3|5|2|12895|44|823.68|16.47|840.15|24.74|1584.44|700.12|102.55|21.01|1625.65|
2451186|64315|9550|72799|1289214|6076|48938|31181|1858333|2009|39638|4|118|19|5|19|12895|16|144.32|11.54|155.86|69.21|57.12|46.18|42.20|55.94|137.87|
2451202|78739|9838|28510|1580330|1397|46464|33625|317485|4459|49433|1|762|15|2|6|12896|2|208.32|4.16|212.48|83.81|174.32|195.82|7.00|5.50|262.29|
2451152|24554|313|28510|1580330|1397|46464|78701|1041865|3866|7914|1|322|11|4|10|12896|4|508.68|30.52|539.20|31.74|129.16|371.33|72.79|64.56|191.42|
2451144|26782|7834|28510|1580330|1397|46464|78486|564634|6893|34705|1|806|15|4|33|12896|2|68.20|6.13|74.33|7.02|108.32|6.13|44.06|18.01|121.47|
2451168|45378|6226|28510|1580330|1397|46464|94517|28492|2399|1153|1|789|15|4|21|12896|47|98.23|5.89|104.12|90.24|73.32|44.20|16.20|37.83|169.45|
2451174|79162|3428|36564|1682160|5709|24105|37479|1480179|5889|16799|4|221|2|2|20|12898|5|302.10|0.00|302.10|77.85|133.10|81.56|218.33|2.21|210.95|
2451241|56571|2746|36564|1682160|5709|24105|14594|1070978|717|9656|4|297|13|2|6|12898|11|842.27|0.00|842.27|74.05|0.00|715.92|30.32|96.03|74.05|
2451123|19751|4855|9193|93729|5112|11248|48578|1458729|5139|26702|2|177|5|5|25|12903|90|3317.40|199.04|3516.44|47.75|4147.20|1028.39|846.93|1442.08|4393.99|
2451166|82529|10039|96031|1847677|123|47816|26435|613081|674|31420|2|253|12|5|11|12905|34|4382.60|87.65|4470.25|25.84|1138.32|4207.29|61.35|113.96|1251.81|
2451259|26885|10|87750|1106122|2094|7313|3689|1533740|1491|14889|2|229|9|5|8|12907|31|57.04|2.85|59.89|52.49|22.63|53.61|1.23|2.20|77.97|
2451177|68212|6968|48985|493757|576|7748|52512|383745|6685|34825|4|759|5|5|5|12908|33|1399.20|111.93|1511.13|60.04|1578.72|615.64|407.45|376.11|1750.69|
2451195|18576|314|60980|1220391|4249|35260|69309|1631934|3022|45710|1|808|7|5|23|12909|47|0.00|0.00|0.00|38.55|384.93|0.00|0.00|0.00|423.48|
2451115|45051|17908|88059||||82989|823549|1535|8721||197|||19|12910|30||180.70|||2853.30||2598.13|||
2451215|25820|16082|26910|408689|6915|18341|26910|408689|3367|18341|1|232|7|2|7|12916|7|105.63|2.11|107.74|18.94|139.65|13.73|90.98|0.92|160.70|
2451178|44572|13376|66418|111600|3629|16411|56217|512664|4738|31965|1|177|7|1|25|12917|11|720.39|50.42|770.81|38.42|766.92|583.51|124.56|12.32|855.76|
2451093|72889|10408|46885|274618|2798|13778|48145|828416|3514|13059|4|120|13|3|31|12918|12|232.08|9.28|241.36|53.17|506.28|206.55|6.63|18.90|568.73|
2451121|66829|1574|46885|274618|2798|13778|5485|760856|3880|22151|4|834|17|3|24|12918|40|5221.60|0.00|5221.60|78.48|3812.80|2297.50|1257.36|1666.74|3891.28|
2451207|18048|15968|24254|1761757|2460|41116|94890|650539|1151|18563|2|136|12|4|34|12920|82|6606.74|198.20|6804.94|60.58|3946.66|2774.83|344.87|3487.04|4205.44|
2451231|25507|15463|60079|1441941|1850|22912|37892|350795|6018|10441|2|208|4|2|7|12922|24|409.68|0.00|409.68|17.59|355.20|258.09|45.47|106.12|372.79|
2451233|68865|17932|60079|1441941|1850|22912|97290|1432819|1210|10401|2|198|1|2|18|12922|53|7264.71|581.17|7845.88|30.55|2663.78|6029.70|481.65|753.36|3275.50|
2451112|12583|1489|60079|1441941|1850|22912|39169|1812911|4047|49230|2|181|18|1|32|12922|11|2010.80|80.43|2091.23|83.65|452.43|623.34|1318.08|69.38|616.51|
2451215|43900|6655||1699522||||1645292|4823||2|||4|10|12923||24.84||25.58|8.83|4.92||1.26|2.47|14.49|
2451218|37911|3520|8949|936080|4811|10742|63651|1647891|1958|28425|4|776|19|1|13|12924|6|28.02|0.84|28.86|21.60|135.54|0.84|26.63|0.55|157.98|
2451187|45511|6346|8949|936080|4811|10742||350684|6248||4|757||||12924||273.42|13.67|287.09|40.02||133.97|||338.87|
2451223|66175|6122|76648|||6515|||5810||4|||2||12925|29||||||16.26||||
2451221|70012|8992|76648|869435|175|6515|9560|1146791|2644|3697|4|226|3|1|11|12925|9|51.66|4.13|55.79|19.61|26.73|10.84|27.34|13.48|50.47|
2451105|59322|4774|76648|869435|175|6515|25217|920827|879|45731|4|815|7|4|26|12925|2|200.00|8.00|208.00|2.93|43.96|190.00|9.80|0.20|54.89|
2451224|69288|17260|72096|702202|308|30414|99935|733250|101|15705|2|111|4|5|24|12926|6|353.40|14.13|367.53|29.05|0.00|233.24|48.06|72.10|43.18|
2451136|81117|2624|72096|702202|308|30414|4476|1605019|6863|30307|2|863|6|5|4|12926|15|342.00|27.36|369.36|86.16|135.15|133.38|64.67|143.95|248.67|
2451214|68334|3688|72096|702202|308|30414|87038|1114382|3692|13802|2|211|12|5|30|12926|55|9957.75|597.46|10555.21|7.62|130.90|1991.55|1035.60|6930.60|735.98|
2451257|14875|4942|15837|933404|2971|16538|4953|641264|6950|32236|2|229|14|5|14|12927|7|270.20|0.00|270.20|29.72|459.41|21.61|94.46|154.13|489.13|
2451190|43146|4910|29778|277294|4810|43079|52370|1318834|5508|16135|2|131|10|4|18|12928|67|1254.91|87.84|1342.75|68.94|178.89|953.73|189.74|111.44|335.67|
2451218|37421|8942|29778|277294|4810|43079|30359|878660|2493|9126|2|161|5|1|19|12928|64|3149.44|0.00|3149.44|53.37|1632.64|1858.16|322.82|968.46|1686.01|
2451203|78533|9391|46372|1739973|2821|29622|31206|917206|3807|42855|4|205|5|1|12|12929|10|187.80|13.14|200.94|98.08|417.30|48.82|37.52|101.46|528.52|
2451237|65395|15692|7592|1451077|6115|9953|7592|1451077|5486|9953|4|168|2|1|5|12930|8|325.36|16.26|341.62|61.40|108.40|130.14|128.84|66.38|186.06|
